Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AXP,BA,BAC,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2014-01-31,0.5130011318039771,0.47331337620456887,0.4352766477782757,0.3648558486679716,0.4452708619692462,0.5875535442806901,0.46054712185598673,0.4473645379104318,0.4337526416998456,0.4430986929780513,0.4054597131799062,0.5344958352333645,0.4762249876188439,0.4821225900454345,0.49417039665175233,0.36752034449607296,0.5222723667590619,0.418981507807942,0.4233615445294232,0.3974823334710985,0.452851716597523,0.4764472098135653,0.5315660352606358,0.46887111722595837,0.5139769775436251,0.488256690691863,0.5069115138601142,0.43206481947884817,0.4417967230982702,0.4360332288837498,0.5964940468170403,0.44719328157159166,0.45766160482017937,0.44260275032149504,0.41154131929223614,0.48554787829722473,0.4336666751376906,0.5716380516141939,0.571638151184134,0.5407030258614174,0.4094636752841908,0.315930115973168,0.44276647663916674,0.4495340887078847,0.5040388132887066,0.6450730503455427,0.44136438601678274,0.3617781988395647,0.49718672208486053,0.4647371773889051,0.45362878760510217,0.3858875486737203,0.45299749813517426,0.43645756846106204,0.4593413459533438,0.4683387404560484,0.3985605360915172,0.47793375851127395,0.4521708071370549,0.5372811796750626,0.42999868894119647,0.5023756489064798,0.48384266912619306,0.4478566142079467,0.3975229509769943,0.41707567204098817,0.4689984203839669,0.4621869332201803,0.4908915400802268,0.45940206201063183,0.47899282270413707,0.43788179006943473,0.497789405972765,0.5150906575935411,0.45770491705911576,0.5010756428303172,0.4709408979082012,0.5073704224722188,0.3600481412630381,0.5154167941399385,0.3855023582279412,0.4743661022363501,0.3353362983422019,0.45997059284236047,0.44608906217253075,0.3465497349541406,0.5180438467858881,0.4584108670302337,0.5477707232420322,0.4363119246610738
2014-03-04,0.4523738092718544,0.4877201713104328,0.40577193278105483,0.36824550303712533,0.45725022789800346,0.5620242536040173,0.4837000436497731,0.45265857491104666,0.4382527890676442,0.43838435496992967,0.41504918587890904,0.49305115682610173,0.3877901197501532,0.45467500799428107,0.5245048295773175,0.38035611235305133,0.49865547169329183,0.4239576630394137,0.4497660951479499,0.40272188477777576,0.4480654516742343,0.4452150937671039,0.5265706794178584,0.4415405576741246,0.5488242428221352,0.48589864462931814,0.5158176569516909,0.4403173499036798,0.42632955132490596,0.4255037030673018,0.6291226508278993,0.4676119038262813,0.4762583795312541,0.4704497911884782,0.40466365504168605,0.5040222924254314,0.3942509953543495,0.5517185815688906,0.5517187271882437,0.555092706613001,0.4194479856346887,0.33725848739896425,0.4273599061900375,0.45169021926622294,0.5093878018991879,0.6045320624205848,0.45320371247445257,0.3527387774110094,0.4981409509672182,0.4740710106563585,0.39965871650784796,0.37259405510825755,0.4640725223377333,0.4557532038273949,0.46338933242040875,0.49287142130244027,0.42672301624286874,0.48476660644942615,0.4805821266127451,0.5478693630164418,0.4046272526596909,0.49690251170087624,0.4749980116789853,0.44729922352559737,0.420416223685263,0.4472618606429051,0.46729140847494655,0.46350507187829354,0.48006083289154183,0.43832150549108373,0.46131912215191717,0.43767525695368353,0.4566966073098237,0.449731361234107,0.4901608767437761,0.5191737729434873,0.49335549678904883,0.4786613235621433,0.3852781524605904,0.5428354654167588,0.4051465295322095,0.470984513201095,0.3317758632384937,0.4814344066046454,0.4379283131312506,0.37001728629526537,0.5400826385697215,0.4218844180286025,0.5696687658497922,0.4675993213603132
2014-04-02,0.4412812211900591,0.48144164831952174,0.4341165814310878,0.38429668737058337,0.44871406749135906,0.5701923302541207,0.4431895447086668,0.42776379893095495,0.4615261933509377,0.4306477312271922,0.44333738341480944,0.485118571162582,0.3754683831035016,0.4691359098127344,0.4893510050517261,0.4065247489295574,0.5418168795856267,0.4940992435747751,0.42687323732318777,0.42213936089364074,0.4415831835771872,0.4450520358875675,0.5282040226882296,0.4468051894119522,0.575814384485545,0.4984009235359165,0.5364758259374343,0.4626840219452937,0.44591503320952813,0.43967071762382026,0.6052152101772743,0.48390002064458526,0.5019468227060564,0.460133504133016,0.4382807035945145,0.5126052287207089,0.41182453862706714,0.5598106175694716,0.5597192626126926,0.5915090506197461,0.4387317028031661,0.38151232552282627,0.469146249954442,0.4612482340955144,0.523521209202898,0.6315976550633725,0.4471832756154085,0.3556918287716225,0.47325710551290273,0.490219113744942,0.40954687485073915,0.3942360944090097,0.49404792268970554,0.4639682284343811,0.478585411055554,0.5447785156158244,0.46708248175432654,0.503492477677359,0.48066732503040116,0.5792090947392659,0.4306796804638731,0.514418929595218,0.4947569388282484,0.43278327656220217,0.45247831283398354,0.4845690048618947,0.4522592444050564,0.4663797043221203,0.5381139039388426,0.4364580291302998,0.45850973167535863,0.4785795872989802,0.37821114007779366,0.460010997301638,0.484716134614921,0.47574666525577125,0.45780883899573416,0.4990240108613601,0.4334949976599248,0.5769013956447727,0.428198150472189,0.47274313907860327,0.34629354843371596,0.48126436062648736,0.4613069220807084,0.3776385321998488,0.502237749089414,0.4534190798479077,0.5509750789458634,0.514274307716869
2014-05-02,0.4326331904868898,0.4619967807234924,0.38746155398611454,0.37873200337951696,0.3982752611433193,0.5119406093057896,0.45339302459875386,0.46563584540665787,0.4211677628401739,0.40049627123871984,0.43760573864577684,0.4342806882034544,0.3758713551107499,0.40719176128047874,0.5043234907623847,0.41058506111209114,0.46878667986189254,0.4557111212987684,0.4486202456286219,0.395918317344993,0.41586910258377074,0.43344336114448323,0.47792259952720967,0.45392737612494305,0.5005067731933596,0.4839914082639565,0.5291410111713104,0.45900789181519647,0.42797776102281454,0.43145400902427694,0.6008022596027571,0.481319727872607,0.49173236020563615,0.43558206587888076,0.4023685072056912,0.48460402383238704,0.4403753981987526,0.5442287477319416,0.5428595539880641,0.5418497320088035,0.39920472368632176,0.35656431955112317,0.4478354405950171,0.45097252564849966,0.5155751574322144,0.5190275802363239,0.437387009391692,0.3251446093235029,0.5001310817931082,0.435322558567044,0.41496600416303586,0.3634407499326705,0.4520009123935827,0.4555637340136881,0.4592947245855465,0.4881456374343633,0.432011750655404,0.5389892326020167,0.4669745203494501,0.513552207416472,0.39119100854166994,0.4815558069643669,0.4873093719352543,0.47537236201123395,0.37051563790474434,0.40040841957529816,0.47445607438080606,0.42670326244162016,0.5083359360796563,0.4427887844407294,0.43873743314992264,0.4219734104429869,0.3884189763253886,0.40444863688179766,0.482387221598581,0.5113133575127623,0.47040059474102824,0.4761598869575569,0.4179312310889684,0.5203930071482493,0.4028550132722914,0.5007685669634351,0.30292527616746795,0.4655691747144157,0.4399112191116048,0.3805437447230465,0.49787577580978104,0.39721079191644243,0.5658811511963385,0.48932965362696074
2014-06-03,0.45429104146516097,0.49197313929157677,0.3811902451671579,0.4212746416105354,0.40512160038792117,0.5163015047744351,0.48158416284248257,0.44594280845795164,0.44453928834746664,0.40825060362246324,0.4533802257268492,0.4567025864518052,0.3823541186220051,0.4240005837115959,0.5085059037964581,0.4255275691801363,0.44259208519349186,0.4357154437481304,0.47565514790745894,0.4067102791830316,0.4386608245283968,0.4462373483854941,0.4995445289417523,0.4473254001266832,0.5298566408470582,0.5219118809211493,0.5488717947571583,0.46641041847146536,0.43759954352160246,0.44129240716467955,0.579255311623355,0.47934059694516684,0.5416998994575519,0.506417584166465,0.4163334927830229,0.5347154891933391,0.43088835846553425,0.5276447018545032,0.5249509081573366,0.5039163034184908,0.4172572889700988,0.31583267797595493,0.42032476443610817,0.4490217834113236,0.5336106331558523,0.45763720632811444,0.47023336533084975,0.3177152976855949,0.48418176289636,0.44339518306595405,0.4157477880234329,0.38350306340327783,0.43216108679925624,0.4555170010841865,0.48198396183372405,0.4629242873005532,0.43988055329612386,0.5573064342418,0.4618625708919331,0.5017865747014741,0.39204845634233226,0.5023392736973146,0.5186791463680686,0.4685572119451502,0.4403610148162338,0.41617444690661837,0.5116930203709714,0.44828503835137085,0.5207417086668062,0.47077970395419333,0.4120691962100569,0.41573433167339385,0.4429928652705882,0.4240965463809573,0.4769250552223856,0.5061431781976738,0.4924620275293754,0.5296704659530684,0.381695719654206,0.45307457440777477,0.37087675317671503,0.5124303854260229,0.31829404041778186,0.5024647230247261,0.47720053620915887,0.38354216296054666,0.49115091775262676,0.4274027987082318,0.5627419192642186,0.5214034303784231
2014-07-02,0.5015779500237726,0.4733062655095491,0.3943752946149951,0.4512901324603181,0.41813141728631953,0.5317217051339824,0.48378297008308224,0.45608022812003773,0.4343666106227036,0.39941549668205983,0.4381404397813151,0.42800915535185224,0.4031540836042684,0.41946135522733785,0.5096013577457259,0.42426423205264935,0.4197393617451687,0.42070172742462303,0.43444735813331253,0.410306591535189,0.45459588275252477,0.4768747410617401,0.4644522892094449,0.45543844266151334,0.5151407925466694,0.5086528861694958,0.5775334767699184,0.494121800529125,0.4406308921687548,0.45397168033350255,0.5651559347086611,0.4876324668684729,0.4720000560197069,0.47957833870392513,0.4459620355909147,0.5225232891204872,0.4488756274537892,0.5518657901841387,0.5493980987482832,0.5210267492040609,0.4097865526101542,0.31395318566030483,0.44483315633627335,0.4528429144953373,0.47773556610714524,0.4602988943485005,0.43940747639966504,0.3244784411034031,0.5203511845792096,0.47348748027583654,0.37212017288556004,0.37690285543849283,0.44917145715807016,0.453568250214765,0.4670073747491498,0.4858060973745245,0.42913465078611884,0.47407950827690853,0.41682041127555686,0.5143615787528194,0.411453159276072,0.4832643489032,0.5359427081010967,0.4377742679860181,0.44411205855793234,0.40565794352246864,0.48846812142549534,0.4558916917914841,0.478751391342124,0.4370657289308546,0.439033893123001,0.4274079295609198,0.4462766513700432,0.40477225387505317,0.4772382190950221,0.5013155007132678,0.5135163829213486,0.4805580834190454,0.4086263008666727,0.4846793043876917,0.38820601973205593,0.5028139043250014,0.322544451273943,0.45854926244359134,0.45172482431130434,0.3935268507731084,0.46682838272766275,0.39312638332748306,0.5113982794387332,0.5391426664447471
2014-08-01,0.46890669919229583,0.5039234331308005,0.4361113739696108,0.4667230189571205,0.4070752775540423,0.5381086762183325,0.4824775459544311,0.47397871131000985,0.48153544125546,0.4412259692200257,0.458427190766814,0.447619494347175,0.3712452368207876,0.4388732224702221,0.49227343987905176,0.44834018539383524,0.4426425269282846,0.43317505285990743,0.48467181425958406,0.43336462870422926,0.46230252959972773,0.4880085250627535,0.4955645966369375,0.46510723582406116,0.5089766641604945,0.542725519927042,0.5590490105319866,0.484026305836099,0.46031415506896245,0.4647830841105978,0.6010836819821033,0.4564419616339362,0.472356399571475,0.5015130991315504,0.4286558291605012,0.5466322619902245,0.4960027916944072,0.5549785631039321,0.549913125852299,0.528170848311139,0.4266931058435538,0.3332032800338149,0.4731536622832911,0.46097990223866553,0.5153411980000839,0.4867906156017851,0.47774157026485686,0.3404707845166288,0.5296460442614254,0.44060991048196446,0.384637286201053,0.4042480789024063,0.5083725280357001,0.47542508645172016,0.48212512823002873,0.4468352158899473,0.44675380377774365,0.4623204309623828,0.43998731865454743,0.5144573438005211,0.4202671036785104,0.4917165772724199,0.5060906512399141,0.471402210662134,0.3628473453091434,0.4323528666785975,0.47830540020359275,0.4728816493492897,0.5059350831295403,0.4396625132265511,0.3665086050188424,0.4546369035190643,0.42387926290535727,0.4366612678640741,0.48207075117862225,0.5045325885484616,0.5224956002526984,0.4897967052871607,0.42037231932008595,0.5062450314346989,0.39960019600626023,0.5196924264950432,0.3573207316971742,0.5038998031226201,0.47756690006660657,0.41147562365887946,0.4969162607465442,0.4236712054152266,0.547691145417781,0.5551549209990836
2014-09-02,0.4310483151588386,0.5182024893860996,0.427412183781567,0.49425762947949237,0.4288294619750428,0.57349665640849,0.4820764881748253,0.469765821718585,0.47152770086223567,0.45700346252758844,0.4662196509582619,0.43921994999035713,0.4321443602320103,0.44232723137315494,0.5179949587098316,0.45467640972364537,0.43717426774564966,0.4560686145691865,0.4820717785652476,0.42119599911200906,0.4584906133608314,0.516621610087098,0.5056751502168254,0.45039222582552485,0.5046882965536875,0.5456310504826355,0.5800451406426437,0.5150499251613483,0.502750857230853,0.47237189798744533,0.597446416422957,0.44342657485519005,0.4683453387686946,0.5094824062213051,0.42992213601387447,0.547468409652553,0.4597286759233695,0.5376948168072366,0.5304889579565798,0.5144298082243793,0.4218435594807846,0.34861823148555177,0.45419970342812777,0.45947105656699616,0.5101923239942148,0.4988665037036879,0.4892462151081516,0.33859845112646947,0.5176874853849308,0.408713189675424,0.4013668313301911,0.3830032811807217,0.5369554258141689,0.48973110494487093,0.4845481191782681,0.480384095486027,0.4884124161390408,0.5247012174878024,0.4381268472249255,0.5030023277529017,0.36671641764882756,0.4881931640374333,0.46954372296320995,0.4742571058275802,0.39291885932119747,0.41852590797398975,0.51881273426016,0.4958985602095734,0.49559845290834975,0.46522776749841166,0.37924372517345245,0.45168135923222574,0.4232006845932929,0.44627441969879983,0.5026434602418524,0.5500082037275671,0.5210652360686393,0.4889834428144151,0.41567797887321606,0.4520585097297384,0.3761524161670609,0.4853890429447504,0.375194867428584,0.5060654051100147,0.48996290107540924,0.3964305828785754,0.48983496266689974,0.438286096590769,0.5691853598949848,0.5566089393954843
2014-10-01,0.4258869658227244,0.5050592134601085,0.44685714628999895,0.4766393538687726,0.45374821485497585,0.572880313980181,0.459276187829864,0.48002634364110436,0.451039226008746,0.49707964346515915,0.48099265105366307,0.46096730608803055,0.4210784514992364,0.442385018156198,0.5092212253358314,0.4899283398511134,0.4354467228409021,0.43201467201524785,0.4893717650784176,0.430069955728191,0.44955110017875677,0.5085163264175974,0.4772439704873546,0.47046437993829227,0.5153320134032279,0.5467818203980223,0.5622860422853974,0.4805070753905349,0.519809648986148,0.48334969966831,0.5859974234592065,0.4230388422085169,0.46829344904625686,0.4758405126783755,0.4406532913827229,0.5264113716418952,0.45959011164397645,0.5314797232759427,0.5270311408810429,0.5216994089166912,0.4125518928722917,0.36715327297098543,0.4734305720666869,0.48802284094658144,0.48691590231662796,0.497746526823429,0.45987556357529974,0.3282120138130207,0.5056255020458572,0.41902824439998615,0.38613179396364933,0.39085961261490465,0.5169214154850437,0.5078794234461232,0.4592259390118497,0.4876878003511381,0.47707124134102247,0.5168889476010801,0.39301483825488565,0.5111334959611118,0.4362607290364261,0.4722078529929675,0.4873951326999778,0.42687674058075165,0.39970912261614083,0.4074088794411968,0.48044483188589987,0.4830443480291729,0.49951375625912214,0.4628735859930924,0.3550576279578477,0.4325513555574446,0.38525362232118204,0.4425177401340672,0.49705068295532023,0.5051383112388609,0.5242238420919684,0.5040343782151167,0.3941732890855151,0.45887639709377864,0.338709939964892,0.5067366056730112,0.38405694656724104,0.5145813011980586,0.5059779451654158,0.4252954658008037,0.49196436052598136,0.4742869719521256,0.5492783552312743,0.5143889108840661
2014-10-30,0.41476757863540764,0.45800101839607454,0.40114705169203885,0.49358853946473413,0.364307406405349,0.5029524390035065,0.479137932316947,0.5111597275135379,0.4439956050994073,0.46360050488359134,0.4622268393080287,0.46730462863634303,0.4267095705996034,0.44704039755075153,0.48715270399913213,0.4122032076894217,0.42800560754032435,0.49792378984668095,0.5122235412641923,0.42795039751206265,0.47082393516283594,0.5159728805317275,0.4258875845954981,0.4660379481450139,0.4792125631160081,0.451914267359728,0.5215978441461194,0.5137584769986303,0.4411995301676378,0.4080293718896744,0.5491650240076525,0.4600940205436929,0.5265669921900286,0.4928787859249995,0.44123100287588596,0.46071389344629776,0.46277028977048684,0.5058610399041418,0.4964077875705208,0.5238887097779461,0.42098808457781456,0.336624847746687,0.41240541394037605,0.4855794794741909,0.5156349678339889,0.4691082174008224,0.462475437792312,0.35360111629797547,0.45805878672457156,0.4409925660732427,0.3783032660424943,0.40020977507547567,0.4027702759611023,0.46335763455567996,0.4468161156520288,0.4647323970316066,0.4168471002736688,0.5018397501376295,0.40631510520669706,0.503678362857595,0.4345244633742391,0.47143649388663683,0.5295450395432505,0.40245324281180783,0.3856440210100601,0.4032158225571252,0.47071698694956926,0.4505528974693074,0.48571773523520806,0.45705799061770175,0.3541485811967949,0.4226296920739707,0.3859519205660811,0.4100050103182139,0.45556487907639703,0.5036384447891692,0.4872427042398434,0.5119570796131718,0.40872847002291296,0.4241307708852673,0.33310638799646847,0.46448288680288347,0.3155219474158018,0.49016946997284516,0.4615599488194591,0.43279192196588406,0.4778244812808234,0.38346005528727806,0.5293231736175125,0.5043532901516772
